Los Rios,14,Mafil,14105,7389.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,2.0,0.0,2.0,12.0,14.0,2.0,1.0,5.0,2.0,1.0,1.0,3.0,5.0,5.0,1.0,0.0,2.0,6.0,3.0,2.0,17.0,63.0,18.0,21.0,23.0,17.0,29.0,37.0,41.0,30.0,42.0,47.0,36.0,8.0
Los Rios,14,Mariquina,14106,23250.0,0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,7.0,8.0,2.0,1.0,0.0,1.0,5.0,4.0,8.0,4.0,2.0,5.0,19.0,15.0,17.0,8.0,6.0,13.0,10.0,11.0,11.0,35.0,43.0,26.0,17.0,19.0,45.0,41.0,61.0,66.0,55.0,74.0,49.0,55.0,70.0,101.0,133.0,96.0,23.0
Los Rios,14,Paillaco,14107,20798.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,3.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,8.0,43.0,24.0,20.0,24.0,4.0,13.0,13.0,13.0,38.0,35.0,40.0,17.0,14.0,19.0,27.0,79.0,94.0,92.0,54.0,36.0,39.0,39.0,62.0,96.0,98.0,104.0,115.0,51.0
Los Rios,14,Panguipulli,14108,35991.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,8.0,16.0,8.0,8.0,6.0,1.0,6.0,1.0,1.0,1.0,4.0,1.0,2.0,17.0,28.0,39.0,38.0,38.0,22.0,10.0,10.0,26.0,16.0,32.0,57.0,64.0,35.0,19.0,25.0,45.0,46.0,39.0,34.0,49.0,116.0,97.0,103.0,91.0,114.0,134.0,197.0,174.0,175.0,139.0,21.0
Los Rios,14,Rio Bueno,14204,32925.0,0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,8.0,12.0,5.0,11.0,9.0,23.0,7.0,16.0,40.0,38.0,43.0,29.0,18.0,15.0,18.0,51.0,42.0,46.0,48.0,46.0,70.0,56.0,55.0,87.0,96.0,135.0,125.0,64.0,81.0,69.0,84.0,103.0,118.0,153.0,139.0,22.0
Los Rios,14,Valdivia,14101,176774.0,0,0.0,0.0,1.0,1.0,25.0,32.0,26.0,19.0,8.0,8.0,5.0,4.0,11.0,30.0,25.0,15.0,25.0,38.0,36.0,29.0,37.0,43.0,26.0,33.0,29.0,32.0,21.0,24.0,43.0,70.0,49.0,188.0,160.0,127.0,175.0,186.0,256.0,358.0,324.0,323.0,312.0,337.0,378.0,328.0,371.0,493.0,682.0,730.0,700.0,515.0,473.0,396.0,493.0,701.0,828.0,820.0,824.0,623.0,223.0
Los Rios,14,Desconocido Los Rios,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Los Rios,14,Total,,405835.0,0.0,0.0,0.0,1.0,2.0,40.0,47.0,40.0,29.0,22.0,14.0,12.0,16.0,37.0,92.0,65.0,79.0,100.0,70.0,59.0,42.0,58.0,63.0,46.0,50.0,50.0,49.0,49.0,69.0,143.0,189.0,137.0,360.0,334.0,296.0,384.0,426.0,532.0,624.0,654.0,642.0,560.0,608.0,663.0,659.0,710.0,940.0,1386.0,1449.0,1538.0,1224.0,1104.0,1054.0,1151.0,1640.0,1831.0,1881.0,1958.0,1603.0,468.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Los Lagos,10,Ancud,10202,42458.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,21.0,19.0,24.0,10.0,2.0,4.0,3.0,1.0,4.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,8.0,16.0,17.0,10.0,22.0,75.0,93.0,116.0,68.0,60.0,46.0,40.0,49.0,62.0,81.0,139.0,179.0,153.0,119.0,85.0,69.0,92.0,141.0,102.0,90.0,84.0,85.0,16.0
Los Lagos,10,Calbuco,10102,36744.0,0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,19.0,24.0,24.0,29.0,22.0,22.0,37.0,34.0,42.0,17.0,8.0,14.0,18.0,21.0,26.0,29.0,33.0,49.0,104.0,105.0,106.0,109.0,107.0,58.0,58.0,41.0,66.0,79.0,156.0,271.0,303.0,234.0,180.0,120.0,124.0,79.0,86.0,74.0,78.0,58.0,64.0,14.0
Los Lagos,10,Castro,10201,47607.0,0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,5.0,1.0,1.0,1.0,3.0,6.0,9.0,15.0,11.0,12.0,14.0,39.0,73.0,89.0,78.0,65.0,88.0,44.0,32.0,18.0,34.0,73.0,96.0,142.0,165.0,164.0,145.0,118.0,133.0,98.0,102.0,124.0,102.0,65.0,72.0,23.0
Los Lagos,10,Chaiten,10401,5020.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,14.0,18.0,11.0,13.0,9.0,21.0,11.0,5.0,0.0,2.0,1.0,3.0,1.0
Los Lagos,10,Chonchi,10203,16013.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,5.0,8.0,60.0,99.0,70.0,70.0,48.0,26.0,28.0,17.0,16.0,18.0,16.0,23.0,45.0,70.0,58.0,57.0,52.0,39.0,24.0,23.0,19.0,18.0,21.0,26.0,39.0,7.0
Los Lagos,10,Cochamo,10103,4006.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,6.0,9.0,7.0,6.0,7.0,2.0,12.0,29.0,32.0,22.0,15.0,15.0,7.0,2.0,2.0,4.0,6.0,16.0,15.0,4.0
Los Lagos,10,Curaco de Velez,10204,4066.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,8.0,5.0,2.0,3.0,10.0,12.0,8.0,17.0,22.0,14.0,23.0,8.0,4.0,9.0,6.0,4.0,9.0,11.0,12.0,15.0,6.0
Los Lagos,10,Dalcahue,10205,15069.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,1.0,10.0,27.0,25.0,47.0,22.0,23.0,17.0,7.0,8.0,20.0,20.0,40.0,40.0,84.0,63.0,57.0,30.0,23.0,19.0,21.0,21.0,11.0,18.0,25.0,31.0,7.0
Los Lagos,10,Fresia,10104,12656.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,5.0,6.0,2.0,4.0,14.0,20.0,17.0,10.0,18.0,3.0,1.0,2.0,16.0,25.0,41.0,34.0,21.0,9.0,7.0,6.0,9.0,1.0,12.0,18.0,29.0,29.0,18.0,34.0,88.0,87.0,87.0,76.0,31.0,27.0,26.0,24.0,9.0,23.0,7.0,12.0,2.0
Los Lagos,10,Frutillar,10105,20223.0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,8.0,17.0,18.0,28.0,3.0,7.0,15.0,27.0,32.0,43.0,18.0,19.0,13.0,6.0,31.0,49.0,36.0,28.0,20.0,13.0,11.0,17.0,14.0,9.0,26.0,20.0,22.0,33.0,40.0,49.0,85.0,92.0,106.0,77.0,68.0,59.0,42.0,54.0,90.0,56.0,57.0,46.0,11.0
Los Lagos,10,Futaleufu,10402,2806.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,4.0,6.0,6.0,19.0,8.0,8.0,1.0
Los Lagos,10,Hualaihue,10403,9525.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,7.0,0.0,0.0,1.0,2.0,5.0,2.0,5.0,6.0,4.0,3.0,9.0,21.0,29.0,40.0,49.0,31.0,23.0,12.0,6.0,9.0,2.0,4.0,7.0,16.0,71.0,50.0,47.0,51.0,47.0,55.0,35.0,25.0,30.0,24.0,32.0,19.0,2.0
Los Lagos,10,Llanquihue,10107,18621.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,11.0,17.0,9.0,14.0,5.0,9.0,40.0,26.0,29.0,19.0,25.0,13.0,21.0,21.0,17.0,13.0,28.0,16.0,33.0,25.0,13.0,17.0,8.0,8.0,21.0,11.0,21.0,31.0,26.0,56.0,108.0,129.0,149.0,135.0,91.0,46.0,41.0,54.0,79.0,84.0,52.0,25.0,3.0
Los Lagos,10,Los Muermos,10106,17817.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,7.0,11.0,6.0,7.0,13.0,9.0,28.0,13.0,20.0,22.0,27.0,21.0,12.0,35.0,40.0,32.0,42.0,31.0,39.0,32.0,24.0,29.0,19.0,14.0,25.0,19.0,21.0,45.0,67.0,80.0,99.0,115.0,85.0,113.0,66.0,65.0,67.0,61.0,39.0,34.0,9.0
Los Lagos,10,Maullin,10108,14894.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,13.0,12.0,20.0,19.0,27.0,39.0,32.0,33.0,61.0,43.0,18.0,14.0,16.0,20.0,34.0,38.0,44.0,27.0,36.0,25.0,26.0,32.0,25.0,31.0,31.0,92.0,92.0,125.0,92.0,61.0,76.0,43.0,44.0,30.0,24.0,24.0,15.0,5.0
Los Lagos,10,Osorno,10301,173410.0,0,0.0,0.0,1.0,4.0,58.0,104.0,62.0,36.0,18.0,16.0,20.0,14.0,8.0,21.0,33.0,41.0,34.0,27.0,11.0,27.0,48.0,61.0,67.0,109.0,119.0,89.0,97.0,116.0,108.0,132.0,163.0,239.0,280.0,275.0,255.0,215.0,206.0,332.0,256.0,262.0,226.0,222.0,182.0,248.0,289.0,429.0,712.0,753.0,734.0,625.0,511.0,420.0,398.0,442.0,608.0,592.0,598.0,458.0,65.0
Los Lagos,10,Palena,10404,1827.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,14.0,10.0,4.0,9.0,18.0,13.0,3.0,2.0,2.0,0.0
Los Lagos,10,Puerto Montt,10101,269398.0,0,0.0,0.0,1.0,1.0,14.0,18.0,11.0,3.0,5.0,1.0,2.0,8.0,18.0,58.0,64.0,70.0,103.0,124.0,145.0,209.0,278.0,304.0,459.0,390.0,292.0,251.0,187.0,231.0,206.0,177.0,225.0,269.0,309.0,388.0,423.0,406.0,390.0,436.0,435.0,345.0,279.0,317.0,332.0,458.0,554.0,779.0,1129.0,1148.0,1047.0,921.0,722.0,686.0,490.0,554.0,584.0,461.0,548.0,398.0,118.0
Los Lagos,10,Puerto Octay,10302,9192.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,19.0,9.0,13.0,14.0,12.0,20.0,21.0,3.0,6.0,9.0,14.0,6.0,9.0,15.0,19.0,18.0,13.0,12.0,5.0,5.0,8.0,26.0,19.0,73.0,66.0,36.0,22.0,15.0,9.0,11.0,11.0,26.0,23.0,15.0,14.0,6.0
Los Lagos,10,Puerto Varas,10109,48620.0,0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,4.0,7.0,8.0,21.0,8.0,9.0,14.0,7.0,13.0,19.0,23.0,57.0,31.0,20.0,29.0,37.0,29.0,16.0,13.0,40.0,40.0,66.0,27.0,37.0,42.0,89.0,72.0,42.0,45.0,36.0,35.0,68.0,83.0,96.0,148.0,135.0,189.0,159.0,132.0,133.0,123.0,84.0,117.0,87.0,75.0,71.0,22.0
Los Lagos,10,Puqueldon,10206,4201.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,14.0,15.0,17.0,18.0,3.0,3.0,2.0,4.0,17.0,10.0,15.0,19.0,12.0,7.0,6.0,4.0,5.0,4.0,6.0,13.0,8.0,11.0,1.0
Los Lagos,10,Purranque,10303,21080.0,0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,5.0,1.0,2.0,3.0,1.0,6.0,13.0,22.0,2.0,0.0,2.0,0.0,5.0,0.0,7.0,0.0,15.0,11.0,24.0,28.0,19.0,23.0,14.0,13.0,14.0,46.0,79.0,65.0,57.0,42.0,16.0,24.0,13.0,32.0,33.0,59.0,58.0,61.0,42.0,79.0,66.0,67.0,99.0,71.0,42.0,42.0,46.0,61.0,61.0,65.0,65.0,6.0
Los Lagos,10,Puyehue,10304,11787.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,2.0,3.0,4.0,10.0,15.0,10.0,3.0,3.0,5.0,14.0,44.0,9.0,26.0,21.0,8.0,6.0,2.0,3.0,1.0,4.0,7.0,7.0,7.0,17.0,26.0,57.0,76.0,52.0,37.0,24.0,18.0,13.0,36.0,37.0,49.0,41.0,5.0
Los Lagos,10,Queilen,10207,5543.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,15.0,6.0,9.0,24.0,42.0,4.0,15.0,0.0,2.0,6.0,8.0,8.0,9.0,19.0,6.0,16.0,21.0,21.0,5.0,16.0,7.0,17.0,5.0,3.0
Los Lagos,10,Quellon,10208,29309.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,37.0,11.0,10.0,3.0,10.0,25.0,15.0,35.0,26.0,17.0,41.0,155.0,246.0,243.0,479.0,179.0,81.0,62.0,33.0,29.0,28.0,36.0,23.0,31.0,6.0
Los Lagos,10,Quemchi,10209,8783.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,13.0,16.0,33.0,17.0,16.0,33.0,6.0,6.0,5.0,10.0,10.0,13.0,27.0,16.0,25.0,39.0,19.0,17.0,9.0,27.0,31.0,16.0,9.0,13.0,4.0
Los Lagos,10,Quinchao,10210,8298.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,7.0,11.0,8.0,25.0,20.0,23.0,17.0,31.0,21.0,22.0,46.0,34.0,37.0,52.0,22.0,17.0,19.0,20.0,18.0,25.0,28.0,17.0,3.0
Los Lagos,10,Rio Negro,10305,14275.0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,6.0,1.0,4.0,5.0,4.0,3.0,0.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,6.0,8.0,7.0,9.0,9.0,6.0,7.0,29.0,38.0,66.0,40.0,23.0,18.0,15.0,21.0,14.0,10.0,16.0,7.0,18.0,18.0,33.0,23.0,31.0,72.0,121.0,53.0,44.0,38.0,26.0,27.0,45.0,49.0,48.0,32.0,7.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,6.0,7.0,2.0,5.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,3.0,4.0,3.0,2.0,7.0,19.0,41.0,51.0,49.0,32.0,34.0,41.0,22.0,15.0,24.0,9.0,26.0,9.0,7.0,16.0,11.0,10.0,20.0,32.0,25.0,22.0,24.0,4.0,13.0,22.0,42.0,45.0,52.0,48.0,7.0
Los Lagos,10,San Pablo,10307,10553.0,0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,3.0,6.0,2.0,3.0,0.0,7.0,5.0,14.0,13.0,21.0,21.0,16.0,15.0,9.0,19.0,12.0,7.0,4.0,11.0,15.0,23.0,20.0,35.0,48.0,36.0,36.0,31.0,33.0,26.0,26.0,30.0,47.0,43.0,33.0,2.0
Los Lagos,10,Desconocido Los Lagos,,,0,0.0,0.0,0.0,9.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
Los Lagos,10,Total,,891440.0,0.0,0.0,0.0,2.0,15.0,90.0,143.0,116.0,60.0,43.0,35.0,53.0,65.0,81.0,133.0,149.0,150.0,193.0,235.0,256.0,350.0,415.0,476.0,698.0,759.0,642.0,585.0,531.0,543.0,534.0,551.0,666.0,881.0,1092.0,1242.0,1335.0,1318.0,1375.0,1498.0,1392.0,1266.0,999.0,989.0,991.0,1305.0,1612.0,2324.0,3878.0,4066.0,4269.0,3401.0,2538.0,2296.0,1833.0,1980.0,2314.0,2121.0,2087.0,1723.0,366.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aysen,11,Aysen,11201,25002.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,3.0,3.0,11.0,9.0,5.0,5.0,8.0,4.0,2.0,0.0,2.0,2.0,6.0,8.0,6.0,4.0,7.0,5.0,4.0,10.0,10.0,10.0,7.0,4.0,1.0,9.0,13.0,28.0,138.0,78.0,38.0,14.0,11.0,8.0,5.0,10.0,8.0,15.0,19.0,11.0,6.0
Aysen,11,Chile Chico,11401,5121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,12.0,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,27.0,24.0,15.0,5.0,5.0,17.0,3.0,3.0,0.0,1.0,4.0,7.0,14.0,2.0
Aysen,11,Cisnes,11202,5828.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,18.0,5.0,0.0,0.0,8.0,6.0,7.0,6.0,4.0,3.0,7.0,8.0,13.0,13.0,10.0,4.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0
Aysen,11,Cochrane,11301,3685.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,25.0,19.0,6.0,3.0,3.0,1.0,0.0,2.0,6.0,11.0,4.0,4.0,3.0,0.0,0.0
Aysen,11,Coyhaique,11101,61210.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,2.0,4.0,9.0,0.0,2.0,0.0,2.0,4.0,1.0,1.0,10.0,17.0,13.0,47.0,100.0,196.0,144.0,124.0,122.0,35.0,52.0,36.0,35.0,28.0,18.0,31.0,43.0,51.0,74.0,56.0,64.0,132.0,156.0,138.0,121.0,127.0,87.0,62.0,66.0,48.0,57.0,51.0,12.0
Aysen,11,Guaitecas,11203,1599.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,2.0,9.0,5.0,5.0,4.0,6.0,17.0,38.0,4.0
Aysen,11,Lago Verde,11102,920.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
Aysen,11,OHiggins,11302,661.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Aysen,11,Rio Ibanez,11402,2699.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,9.0,3.0,1.0,1.0,3.0,2.0,2.0,2.0,4.0,5.0,2.0
Aysen,11,Tortel,11303,572.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Aysen,11,Desconocido Aysen,,,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aysen,11,Total,,107297.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,3.0,4.0,9.0,12.0,3.0,13.0,9.0,7.0,9.0,10.0,5.0,12.0,17.0,15.0,49.0,108.0,207.0,155.0,137.0,154.0,68.0,66.0,52.0,46.0,46.0,34.0,47.0,50.0,75.0,145.0,142.0,243.0,249.0,227.0,175.0,158.0,153.0,110.0,91.0,90.0,80.0,110.0,123.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
