Region,Codigo region,Comuna,Codigo comuna,Poblacion,202007,202008,202009,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202113,202114,202115,202116,202117,202118,202119,202120,202121,202122,202123
Del Libertador General Bernardo O’Higgins,06,Requinoa,06116,30371.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,19.0,15.0,10.0,10.0,0.0,2.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0,0.0,9.0,7.0,3.0,5.0,2.0,0.0,2.0,1.0,6.0,2.0,3.0,3.0,5.0,0.0,8.0,10.0,4.0,8.0,18.0,20.0,10.0,11.0,6.0,7.0,10.0,5.0,7.0,12.0,13.0,18.0,12.0,15.0,17.0,20.0,13.0,14.0,4.0,0.0
Del Libertador General Bernardo O’Higgins,06,San Fernando,06301,78642.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,9.0,16.0,9.0,16.0,2.0,5.0,5.0,13.0,22.0,18.0,13.0,12.0,8.0,15.0,15.0,29.0,13.0,26.0,19.0,12.0,15.0,16.0,13.0,5.0,21.0,11.0,14.0,5.0,14.0,14.0,14.0,16.0,19.0,10.0,23.0,22.0,7.0,22.0,42.0,52.0,64.0,42.0,34.0,27.0,17.0,15.0,19.0,12.0,14.0,22.0,9.0,0.0
Del Libertador General Bernardo O’Higgins,06,San Vicente,06117,50617.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,21.0,21.0,27.0,17.0,11.0,14.0,9.0,36.0,28.0,12.0,10.0,9.0,2.0,5.0,5.0,8.0,4.0,1.0,4.0,5.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,3.0,15.0,19.0,22.0,17.0,26.0,22.0,19.0,18.0,8.0,6.0,14.0,13.0,15.0,15.0,23.0,17.0,11.0,6.0,5.0,14.0,13.0,13.0,10.0,0.0
Del Libertador General Bernardo O’Higgins,06,Santa Cruz,06310,41096.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,3.0,6.0,7.0,7.0,6.0,9.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,3.0,7.0,10.0,6.0,7.0,9.0,13.0,9.0,10.0,28.0,10.0,7.0,12.0,3.0,11.0,7.0,17.0,11.0,22.0,5.0,0.0
Del Libertador General Bernardo O’Higgins,06,Desconocido O’Higgins,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Del Libertador General Bernardo O’Higgins,06,Total,,991063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,13.0,9.0,35.0,92.0,160.0,361.0,358.0,271.0,227.0,60.0,64.0,110.0,185.0,240.0,223.0,207.0,255.0,207.0,176.0,213.0,172.0,133.0,139.0,124.0,85.0,82.0,69.0,93.0,46.0,84.0,83.0,102.0,98.0,148.0,158.0,154.0,194.0,275.0,283.0,235.0,281.0,243.0,271.0,330.0,358.0,393.0,398.0,518.0,442.0,342.0,378.0,344.0,422.0,410.0,495.0,365.0,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maule,07,Cauquenes,07201,44143.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,4.0,7.0,9.0,2.0,6.0,7.0,12.0,13.0,6.0,3.0,4.0,2.0,5.0,4.0,2.0,7.0,7.0,6.0,0.0
Maule,07,Chanco,07202,9331.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,12.0,6.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,9.0,1.0,0.0
Maule,07,Colbun,07402,22565.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,6.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,8.0,4.0,6.0,2.0,6.0,4.0,2.0,5.0,4.0,10.0,16.0,3.0,4.0,0.0,1.0,3.0,1.0,3.0,0.0
Maule,07,Constitucion,07102,50348.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,5.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,6.0,7.0,20.0,4.0,5.0,10.0,1.0,7.0,21.0,22.0,20.0,15.0,13.0,11.0,24.0,14.0,13.0,15.0,9.0,0.0
Maule,07,Curepto,07103,9426.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,5.0,1.0,1.0,1.0,3.0,2.0,0.0
Maule,07,Curico,07301,163626.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,19.0,39.0,23.0,27.0,54.0,42.0,63.0,110.0,144.0,125.0,184.0,161.0,158.0,128.0,128.0,116.0,118.0,112.0,97.0,0.0
Maule,07,Empedrado,07104,4206.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
Maule,07,Hualane,07302,10222.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,8.0,2.0,0.0,5.0,0.0,5.0,5.0,9.0,9.0,7.0,2.0,4.0,5.0,3.0,11.0,0.0,0.0
Maule,07,Licanten,07303,6989.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,3.0,3.0,3.0,4.0,2.0,0.0
Maule,07,Linares,07401,101073.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,18.0,14.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,0.0,3.0,3.0,5.0,2.0,2.0,3.0,2.0,4.0,6.0,8.0,10.0,20.0,36.0,31.0,26.0,30.0,28.0,24.0,33.0,43.0,30.0,56.0,48.0,32.0,33.0,48.0,45.0,38.0,43.0,78.0,0.0
Maule,07,Longavi,07403,32810.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,6.0,12.0,13.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,6.0,4.0,27.0,17.0,22.0,14.0,19.0,10.0,23.0,13.0,15.0,27.0,41.0,45.0,28.0,34.0,16.0,20.0,24.0,18.0,0.0
Maule,07,Maule,07105,60000.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,34.0,10.0,20.0,13.0,14.0,21.0,7.0,20.0,15.0,11.0,12.0,5.0,13.0,11.0,11.0,18.0,17.0,11.0,0.0
Maule,07,Molina,07304,49800.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,6.0,7.0,10.0,6.0,2.0,15.0,13.0,15.0,13.0,14.0,32.0,28.0,27.0,11.0,5.0,6.0,10.0,7.0,0.0
Maule,07,Parral,07404,44544.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,5.0,8.0,3.0,3.0,6.0,3.0,3.0,9.0,4.0,6.0,7.0,7.0,7.0,12.0,7.0,6.0,5.0,0.0
Maule,07,Pelarco,07106,9083.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0
Maule,07,Pelluhue,07203,8092.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,5.0,7.0,0.0
Maule,07,Pencahue,07107,8601.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,6.0,3.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,8.0,7.0,4.0,2.0,3.0,1.0,0.0
Maule,07,Rauco,07305,11248.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,3.0,3.0,5.0,0.0,2.0,6.0,5.0,6.0,15.0,40.0,25.0,19.0,3.0,5.0,7.0,11.0,5.0,7.0,0.0
Maule,07,Retiro,07405,21071.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,2.0,4.0,5.0,3.0,3.0,3.0,5.0,9.0,9.0,5.0,4.0,3.0,3.0,6.0,3.0,3.0,0.0
Maule,07,Rio Claro,07108,14753.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0
Maule,07,Romeral,07306,16170.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,5.0,6.0,10.0,11.0,3.0,3.0,9.0,6.0,10.0,3.0,6.0,11.0,9.0,14.0,6.0,7.0,7.0,9.0,0.0
Maule,07,Sagrada Familia,07307,19469.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,1.0,4.0,3.0,5.0,7.0,3.0,15.0,10.0,5.0,6.0,13.0,4.0,8.0,4.0,3.0,4.0,6.0,1.0,4.0,9.0,6.0,17.0,7.0,3.0,10.0,3.0,8.0,4.0,0.0
Maule,07,San Clemente,07109,46292.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,16.0,17.0,15.0,17.0,6.0,12.0,7.0,15.0,33.0,30.0,15.0,16.0,7.0,9.0,11.0,5.0,11.0,18.0,0.0
Maule,07,San Javier,07406,49451.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,8.0,4.0,3.0,6.0,4.0,0.0,3.0,1.0,7.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,3.0,16.0,15.0,10.0,10.0,8.0,7.0,2.0,17.0,13.0,8.0,16.0,13.0,19.0,15.0,7.0,8.0,4.0,2.0,3.0,1.0
Maule,07,San Rafael,07110,9959.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,7.0,0.0,6.0,6.0,0.0
Maule,07,Talca,07101,236724.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,18.0,21.0,15.0,40.0,45.0,20.0,1.0,4.0,15.0,21.0,13.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,55.0,76.0,88.0,72.0,49.0,31.0,42.0,96.0,100.0,81.0,90.0,90.0,62.0,71.0,73.0,136.0,106.0,151.0,95.0,0.0
Maule,07,Teno,07308,30850.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,6.0,2.0,1.0,5.0,6.0,9.0,12.0,9.0,10.0,8.0,30.0,15.0,13.0,35.0,45.0,45.0,11.0,20.0,12.0,20.0,1.0,6.0,0.0
Maule,07,Vichuquen,07309,4381.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
Maule,07,Villa Alegre,07407,17512.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,9.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,5.0,6.0,5.0,14.0,4.0,5.0,10.0,6.0,6.0,1.0,13.0,31.0,10.0,0.0
Maule,07,Yerbas Buenas,07408,19200.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,5.0,4.0,1.0,6.0,2.0,5.0,4.0,7.0,0.0,5.0,2.0,1.0,2.0,3.0,10.0,1.0,2.0,1.0,0.0
Maule,07,Desconocido Maule,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maule,07,Total,,1131939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,9.0,44.0,52.0,65.0,110.0,117.0,65.0,12.0,23.0,24.0,32.0,17.0,13.0,17.0,11.0,11.0,3.0,9.0,6.0,8.0,7.0,11.0,16.0,11.0,15.0,13.0,8.0,12.0,14.0,17.0,21.0,28.0,57.0,47.0,53.0,198.0,342.0,278.0,297.0,250.0,209.0,265.0,404.0,466.0,440.0,590.0,573.0,509.0,416.0,431.0,451.0,422.0,501.0,418.0,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nuble,16,Bulnes,16102,22607.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,5.0,9.0,12.0,1.0,0.0,2.0,12.0,14.0,10.0,3.0,14.0,15.0,8.0,5.0,3.0,2.0,11.0,7.0,1.0,0.0,4.0,4.0,4.0,3.0,4.0,9.0,7.0,3.0,8.0,11.0,4.0,15.0,10.0,8.0,10.0,9.0,8.0,6.0,10.0,9.0,3.0,6.0,10.0,5.0,6.0,3.0,5.0,10.0,4.0,3.0,0.0
Nuble,16,Chillan,16101,198624.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,16.0,18.0,43.0,36.0,59.0,55.0,18.0,12.0,12.0,27.0,29.0,77.0,105.0,130.0,118.0,83.0,58.0,44.0,39.0,44.0,65.0,46.0,68.0,63.0,95.0,85.0,85.0,93.0,86.0,122.0,89.0,171.0,158.0,162.0,163.0,144.0,119.0,106.0,118.0,115.0,165.0,173.0,197.0,147.0,132.0,138.0,112.0,106.0,97.0,116.0,130.0,121.0,83.0,0.0
Nuble,16,Chillan Viejo,16103,33827.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,4.0,3.0,3.0,0.0,1.0,5.0,1.0,11.0,25.0,8.0,14.0,8.0,13.0,5.0,2.0,12.0,10.0,3.0,12.0,9.0,4.0,9.0,7.0,4.0,8.0,11.0,9.0,13.0,24.0,17.0,25.0,22.0,12.0,17.0,27.0,25.0,14.0,17.0,38.0,18.0,18.0,40.0,30.0,12.0,17.0,17.0,13.0,13.0,12.0,0.0
Nuble,16,Cobquecura,16202,5275.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nuble,16,Coelemu,16203,16845.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,6.0,2.0,5.0,0.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,6.0,7.0,7.0,8.0,2.0,6.0,7.0,11.0,23.0,5.0,8.0,6.0,9.0,4.0,10.0,8.0,2.0,11.0,8.0,11.0,6.0,3.0,0.0
Nuble,16,Coihueco,16302,28375.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,2.0,0.0,0.0,4.0,2.0,3.0,3.0,7.0,6.0,4.0,17.0,1.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,10.0,4.0,6.0,5.0,3.0,0.0,5.0,5.0,3.0,3.0,4.0,17.0,8.0,8.0,1.0,7.0,6.0,7.0,12.0,6.0,5.0,4.0,5.0,2.0,0.0
Nuble,16,El Carmen,16104,12334.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,5.0,1.0,9.0,5.0,2.0,0.0,4.0,6.0,1.0,3.0,9.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,5.0,3.0,1.0,3.0,0.0
