Region,Codigo region,Comuna,Codigo comuna,Poblacion,202007,202008,202009,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111
Maule,07,Vichuquen,07309,4381.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0,14.0,70.0,75.0,16.0,10.0,3.0,6.0,6.0,0.0
Maule,07,Villa Alegre,07407,17512.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,10.0,18.0,9.0,12.0,15.0,22.0,13.0,30.0,11.0,5.0,5.0,8.0,15.0,13.0,1.0,6.0,4.0,8.0,15.0,8.0,11.0,3.0,9.0,11.0,5.0,2.0,8.0,14.0,16.0,32.0,22.0,13.0,20.0,20.0,26.0,21.0,25.0,14.0,17.0,37.0,43.0,11.0,0.0
Maule,07,Yerbas Buenas,07408,19200.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,9.0,12.0,23.0,12.0,15.0,10.0,7.0,3.0,7.0,13.0,5.0,16.0,14.0,9.0,17.0,7.0,16.0,20.0,10.0,10.0,7.0,16.0,6.0,6.0,5.0,5.0,21.0,12.0,5.0,5.0,10.0,13.0,18.0,48.0,29.0,28.0,30.0,17.0,38.0,38.0,55.0,40.0,33.0,29.0,0.0
Maule,07,Desconocido Maule,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,6.0,6.0,2.0,2.0,3.0,2.0,7.0,0.0
Maule,07,Total,,1131939.0,0.0,0.0,1.0,5.0,11.0,26.0,51.0,46.0,66.0,164.0,50.0,50.0,114.0,240.0,491.0,732.0,961.0,1057.0,1166.0,1047.0,952.0,834.0,769.0,762.0,596.0,718.0,602.0,645.0,704.0,1049.0,1051.0,955.0,946.0,744.0,737.0,656.0,554.0,576.0,513.0,543.0,509.0,505.0,620.0,889.0,1223.0,1523.0,2002.0,2438.0,2443.0,2437.0,2276.0,2296.0,2044.0,2070.0,1957.0,2291.0,1585.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nuble,16,Bulnes,16102,22607.0,0,0.0,0.0,0.0,0.0,9.0,27.0,10.0,7.0,7.0,8.0,9.0,24.0,45.0,26.0,18.0,19.0,16.0,16.0,12.0,29.0,36.0,20.0,35.0,35.0,51.0,51.0,37.0,35.0,55.0,36.0,30.0,14.0,15.0,24.0,30.0,27.0,11.0,10.0,16.0,9.0,15.0,15.0,19.0,22.0,23.0,32.0,37.0,35.0,32.0,57.0,67.0,36.0,40.0,39.0,21.0,11.0,0.0
Nuble,16,Chillan,16101,198624.0,0,0.0,0.0,1.0,28.0,119.0,117.0,76.0,33.0,25.0,17.0,16.0,21.0,65.0,59.0,68.0,112.0,123.0,176.0,133.0,166.0,177.0,105.0,77.0,87.0,111.0,121.0,270.0,315.0,362.0,332.0,205.0,157.0,129.0,160.0,180.0,188.0,189.0,188.0,238.0,280.0,303.0,301.0,318.0,307.0,483.0,357.0,479.0,544.0,530.0,518.0,471.0,484.0,362.0,384.0,401.0,295.0,0.0
Nuble,16,Chillan Viejo,16103,33827.0,0,0.0,0.0,0.0,5.0,7.0,19.0,7.0,14.0,3.0,1.0,0.0,4.0,15.0,22.0,12.0,26.0,21.0,25.0,23.0,22.0,28.0,21.0,6.0,10.0,18.0,15.0,34.0,57.0,25.0,43.0,20.0,38.0,17.0,12.0,27.0,14.0,12.0,27.0,33.0,27.0,29.0,31.0,33.0,47.0,48.0,38.0,52.0,77.0,70.0,74.0,54.0,69.0,36.0,59.0,75.0,34.0,0.0
Nuble,16,Cobquecura,16202,5275.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,9.0,1.0,0.0,5.0,7.0,5.0,4.0,1.0,1.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,4.0,7.0,8.0,5.0,8.0,0.0,1.0,4.0,4.0,3.0,3.0,0.0
Nuble,16,Coelemu,16203,16845.0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,9.0,9.0,18.0,4.0,1.0,10.0,1.0,5.0,3.0,6.0,5.0,0.0,5.0,15.0,25.0,13.0,16.0,19.0,16.0,9.0,5.0,11.0,8.0,11.0,3.0,4.0,1.0,2.0,6.0,14.0,13.0,14.0,19.0,24.0,25.0,20.0,33.0,31.0,47.0,57.0,14.0,0.0
Nuble,16,Coihueco,16302,28375.0,0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,12.0,12.0,3.0,1.0,8.0,1.0,1.0,5.0,12.0,18.0,11.0,32.0,41.0,23.0,12.0,10.0,12.0,12.0,29.0,19.0,27.0,55.0,51.0,78.0,52.0,27.0,10.0,15.0,20.0,22.0,19.0,24.0,13.0,10.0,28.0,31.0,34.0,30.0,46.0,28.0,39.0,33.0,48.0,49.0,41.0,40.0,84.0,73.0,0.0
Nuble,16,El Carmen,16104,12334.0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,15.0,3.0,15.0,11.0,7.0,7.0,16.0,3.0,5.0,6.0,0.0,1.0,13.0,22.0,20.0,12.0,5.0,5.0,0.0,2.0,11.0,13.0,12.0,1.0,1.0,5.0,11.0,28.0,2.0,11.0,3.0,11.0,20.0,4.0,19.0,7.0,14.0,14.0,16.0,10.0,12.0,4.0,0.0
Nuble,16,Ninhue,16204,5414.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,7.0,7.0,11.0,4.0,2.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,5.0,5.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,8.0,8.0,4.0,11.0,25.0,22.0,7.0,7.0,6.0,15.0,7.0,7.0,7.0,24.0,18.0,17.0,11.0,4.0,0.0
Nuble,16,Niquen,16303,11567.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,3.0,11.0,17.0,17.0,5.0,5.0,1.0,5.0,8.0,6.0,3.0,5.0,29.0,14.0,6.0,5.0,9.0,4.0,1.0,4.0,2.0,1.0,0.0,0.0,2.0,16.0,2.0,1.0,0.0,0.0,3.0,5.0,10.0,6.0,8.0,23.0,26.0,13.0,16.0,7.0,19.0,77.0,32.0,0.0
Nuble,16,Pemuco,16105,8639.0,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,5.0,5.0,20.0,32.0,5.0,8.0,11.0,3.0,1.0,1.0,1.0,0.0,7.0,11.0,8.0,12.0,6.0,2.0,1.0,1.0,1.0,4.0,2.0,5.0,2.0,2.0,2.0,7.0,6.0,5.0,2.0,6.0,7.0,7.0,7.0,9.0,2.0,8.0,27.0,13.0,9.0,1.0,0.0
Nuble,16,Pinto,16106,11880.0,0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,8.0,8.0,4.0,16.0,5.0,3.0,3.0,2.0,2.0,7.0,5.0,5.0,17.0,14.0,14.0,14.0,5.0,3.0,3.0,1.0,4.0,4.0,5.0,3.0,3.0,5.0,2.0,10.0,5.0,12.0,25.0,19.0,21.0,18.0,10.0,27.0,23.0,19.0,7.0,0.0
Nuble,16,Portezuelo,16205,4940.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,2.0,5.0,3.0,5.0,2.0,3.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,4.0,3.0,1.0,2.0,0.0,6.0,16.0,21.0,11.0,8.0,8.0,2.0,2.0,0.0
Nuble,16,Quillon,16107,18777.0,0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,0.0,2.0,2.0,2.0,9.0,6.0,13.0,25.0,20.0,15.0,7.0,15.0,29.0,4.0,8.0,4.0,5.0,5.0,17.0,36.0,38.0,23.0,28.0,8.0,12.0,3.0,3.0,14.0,27.0,24.0,22.0,47.0,15.0,12.0,9.0,12.0,25.0,27.0,29.0,33.0,33.0,18.0,29.0,24.0,18.0,20.0,36.0,9.0,0.0
Nuble,16,Quirihue,16201,12192.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,7.0,4.0,1.0,5.0,1.0,1.0,7.0,8.0,6.0,13.0,1.0,8.0,7.0,13.0,17.0,15.0,9.0,7.0,7.0,7.0,7.0,13.0,10.0,11.0,33.0,22.0,17.0,21.0,4.0,4.0,1.0,2.0,25.0,17.0,11.0,26.0,17.0,28.0,23.0,39.0,10.0,8.0,4.0,6.0,6.0,0.0
Nuble,16,Ranquil,16206,6261.0,0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,0.0,6.0,6.0,5.0,1.0,2.0,1.0,5.0,3.0,3.0,9.0,1.0,6.0,9.0,7.0,6.0,4.0,7.0,6.0,6.0,3.0,3.0,2.0,1.0,1.0,2.0,14.0,14.0,7.0,3.0,4.0,11.0,21.0,10.0,21.0,14.0,7.0,0.0
Nuble,16,San Carlos,16301,56252.0,0,0.0,0.0,0.0,2.0,5.0,11.0,9.0,2.0,3.0,3.0,3.0,7.0,7.0,13.0,29.0,62.0,90.0,55.0,46.0,60.0,38.0,31.0,17.0,5.0,16.0,18.0,30.0,47.0,23.0,48.0,25.0,19.0,9.0,22.0,19.0,14.0,11.0,25.0,5.0,27.0,23.0,15.0,26.0,32.0,44.0,63.0,81.0,95.0,115.0,123.0,113.0,158.0,154.0,136.0,143.0,87.0,0.0
Nuble,16,San Fabian,16304,4654.0,0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,7.0,5.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,3.0,4.0,1.0,5.0,14.0,2.0,4.0,11.0,11.0,23.0,12.0,5.0,0.0
Nuble,16,San Ignacio,16108,16624.0,0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,3.0,3.0,1.0,2.0,6.0,8.0,9.0,48.0,31.0,6.0,6.0,14.0,18.0,5.0,4.0,2.0,0.0,4.0,8.0,3.0,17.0,2.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,9.0,13.0,18.0,18.0,9.0,5.0,10.0,25.0,13.0,26.0,24.0,35.0,24.0,30.0,23.0,26.0,33.0,15.0,0.0
Nuble,16,San Nicolas,16305,12172.0,0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,4.0,0.0,0.0,0.0,2.0,3.0,9.0,8.0,10.0,5.0,3.0,10.0,15.0,21.0,7.0,6.0,12.0,8.0,2.0,7.0,11.0,15.0,15.0,14.0,8.0,1.0,2.0,2.0,2.0,2.0,9.0,11.0,12.0,12.0,10.0,6.0,10.0,17.0,16.0,20.0,10.0,17.0,23.0,27.0,45.0,22.0,32.0,32.0,19.0,0.0
Nuble,16,Treguaco,16207,5696.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,7.0,2.0,7.0,16.0,19.0,6.0,1.0,5.0,6.0,4.0,3.0,0.0,2.0,8.0,2.0,0.0,0.0,1.0,2.0,6.0,2.0,3.0,5.0,8.0,5.0,22.0,19.0,13.0,30.0,11.0,35.0,8.0,0.0
Nuble,16,Yungay,16109,18596.0,0,0.0,0.0,0.0,0.0,3.0,16.0,21.0,3.0,4.0,6.0,2.0,2.0,2.0,0.0,6.0,2.0,5.0,11.0,14.0,3.0,12.0,7.0,15.0,1.0,8.0,4.0,5.0,2.0,5.0,13.0,16.0,5.0,5.0,0.0,3.0,1.0,7.0,9.0,7.0,20.0,9.0,23.0,17.0,21.0,12.0,21.0,27.0,37.0,39.0,38.0,35.0,34.0,23.0,18.0,38.0,20.0,0.0
Nuble,16,Desconocido Nuble,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0
Nuble,16,Total,,511551.0,0.0,0.0,0.0,1.0,35.0,167.0,222.0,165.0,74.0,60.0,52.0,40.0,78.0,180.0,167.0,213.0,310.0,417.0,447.0,312.0,380.0,488.0,270.0,223.0,195.0,279.0,296.0,506.0,614.0,651.0,703.0,457.0,401.0,316.0,309.0,326.0,348.0,342.0,371.0,435.0,492.0,472.0,493.0,520.0,577.0,765.0,698.0,910.0,1008.0,1059.0,1091.0,1041.0,1103.0,918.0,954.0,1120.0,657.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biobio,08,Alto Biobio,08314,6775.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,43.0,51.0,27.0,11.0,10.0,2.0,7.0,11.0,2.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,26.0,31.0,4.0,4.0,8.0,3.0,4.0,6.0,7.0,8.0,2.0,4.0,3.0,1.0,0.0
Biobio,08,Antuco,08302,4306.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,13.0,2.0,5.0,13.0,4.0,5.0,5.0,1.0,7.0,0.0,1.0,1.0,0.0,3.0,7.0,3.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,19.0,0.0,1.0,3.0,5.0,3.0,2.0,18.0,10.0,2.0,1.0,5.0,1.0,0.0
Biobio,08,Arauco,08202,38679.0,0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,14.0,17.0,24.0,19.0,30.0,63.0,61.0,28.0,14.0,33.0,43.0,45.0,34.0,47.0,60.0,34.0,20.0,42.0,35.0,35.0,47.0,63.0,107.0,69.0,62.0,62.0,55.0,48.0,77.0,133.0,94.0,87.0,94.0,88.0,150.0,121.0,126.0,125.0,142.0,127.0,104.0,130.0,153.0,81.0,0.0
Biobio,08,Cabrero,08303,30725.0,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,1.0,3.0,4.0,2.0,3.0,3.0,8.0,24.0,35.0,14.0,11.0,11.0,11.0,2.0,12.0,7.0,11.0,15.0,18.0,27.0,9.0,9.0,10.0,35.0,55.0,31.0,62.0,45.0,29.0,14.0,15.0,49.0,23.0,51.0,39.0,27.0,33.0,26.0,72.0,54.0,39.0,67.0,70.0,46.0,57.0,69.0,75.0,0.0
Biobio,08,Canete,08203,37003.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,7.0,1.0,7.0,5.0,3.0,12.0,34.0,35.0,16.0,26.0,34.0,39.0,19.0,19.0,18.0,19.0,50.0,56.0,108.0,113.0,46.0,52.0,53.0,67.0,67.0,71.0,78.0,79.0,111.0,93.0,82.0,102.0,101.0,67.0,65.0,74.0,63.0,102.0,94.0,115.0,90.0,0.0
Biobio,08,Chiguayante,08103,91180.0,0,0.0,0.0,0.0,6.0,5.0,9.0,16.0,10.0,9.0,13.0,8.0,7.0,9.0,9.0,26.0,38.0,58.0,52.0,52.0,59.0,77.0,62.0,72.0,60.0,87.0,105.0,135.0,157.0,155.0,95.0,85.0,112.0,91.0,81.0,103.0,85.0,102.0,112.0,123.0,163.0,148.0,188.0,154.0,156.0,115.0,149.0,195.0,196.0,196.0,193.0,160.0,185.0,249.0,342.0,419.0,218.0,0.0
Biobio,08,Concepcion,08101,238092.0,0,0.0,1.0,1.0,7.0,28.0,30.0,24.0,21.0,18.0,14.0,19.0,20.0,22.0,89.0,93.0,130.0,241.0,234.0,168.0,135.0,132.0,163.0,149.0,160.0,237.0,281.0,400.0,425.0,382.0,292.0,219.0,253.0,186.0,182.0,199.0,205.0,222.0,291.0,326.0,333.0,383.0,403.0,440.0,362.0,409.0,469.0,561.0,552.0,469.0,331.0,309.0,425.0,469.0,674.0,808.0,625.0,0.0
Biobio,08,Contulmo,08204,6330.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,27.0,3.0,0.0,2.0,1.0,0.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,1.0,2.0,6.0,4.0,7.0,0.0,3.0,9.0,4.0,3.0,2.0,8.0,5.0,2.0,4.0,11.0,10.0,7.0,12.0,22.0,16.0,24.0,21.0,29.0,11.0,0.0
Biobio,08,Coronel,08102,125829.0,0,0.0,0.0,0.0,1.0,6.0,7.0,5.0,1.0,0.0,5.0,2.0,14.0,15.0,50.0,126.0,109.0,147.0,225.0,169.0,148.0,99.0,114.0,121.0,128.0,157.0,134.0,119.0,191.0,186.0,197.0,231.0,316.0,188.0,124.0,141.0,168.0,162.0,148.0,188.0,169.0,169.0,215.0,282.0,257.0,217.0,344.0,379.0,386.0,353.0,324.0,323.0,382.0,412.0,366.0,454.0,366.0,0.0
Biobio,08,Curanilahue,08205,33892.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,4.0,12.0,9.0,17.0,19.0,25.0,47.0,37.0,23.0,11.0,18.0,7.0,25.0,67.0,82.0,125.0,127.0,92.0,62.0,39.0,53.0,24.0,18.0,20.0,42.0,79.0,69.0,81.0,68.0,62.0,106.0,122.0,129.0,133.0,137.0,157.0,159.0,131.0,124.0,136.0,90.0,64.0,0.0
Biobio,08,Florida,08104,11841.0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,7.0,11.0,1.0,4.0,6.0,16.0,4.0,4.0,11.0,11.0,11.0,18.0,15.0,10.0,21.0,18.0,4.0,7.0,3.0,2.0,12.0,9.0,16.0,19.0,13.0,23.0,32.0,15.0,20.0,27.0,10.0,22.0,35.0,22.0,23.0,29.0,16.0,19.0,34.0,0.0
Biobio,08,Hualpen,08112,97273.0,0,0.0,0.0,0.0,3.0,23.0,33.0,27.0,17.0,8.0,2.0,6.0,11.0,9.0,17.0,31.0,25.0,74.0,88.0,104.0,75.0,80.0,73.0,76.0,73.0,111.0,144.0,163.0,179.0,165.0,118.0,73.0,105.0,67.0,64.0,89.0,60.0,76.0,106.0,169.0,158.0,128.0,151.0,118.0,130.0,206.0,298.0,304.0,262.0,196.0,205.0,209.0,223.0,252.0,335.0,454.0,270.0,0.0
Biobio,08,Hualqui,08105,26201.0,0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,9.0,0.0,1.0,2.0,5.0,12.0,7.0,13.0,18.0,38.0,29.0,15.0,14.0,26.0,13.0,26.0,58.0,34.0,32.0,52.0,42.0,29.0,21.0,17.0,10.0,20.0,21.0,21.0,17.0,16.0,24.0,21.0,20.0,24.0,39.0,37.0,35.0,59.0,56.0,53.0,64.0,38.0,43.0,39.0,60.0,99.0,98.0,78.0,0.0
Biobio,08,Laja,08304,23873.0,0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,17.0,20.0,8.0,7.0,5.0,11.0,15.0,18.0,16.0,16.0,15.0,15.0,6.0,3.0,8.0,2.0,2.0,6.0,12.0,5.0,10.0,23.0,41.0,36.0,21.0,24.0,16.0,4.0,2.0,21.0,21.0,25.0,50.0,34.0,18.0,52.0,74.0,63.0,84.0,67.0,45.0,52.0,55.0,53.0,43.0,0.0
Biobio,08,Lebu,08201,27100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,5.0,8.0,3.0,0.0,2.0,7.0,4.0,1.0,8.0,7.0,10.0,11.0,25.0,51.0,58.0,52.0,20.0,30.0,40.0,36.0,21.0,16.0,18.0,21.0,41.0,25.0,34.0,16.0,30.0,44.0,39.0,64.0,63.0,41.0,61.0,28.0,34.0,39.0,73.0,48.0,0.0
Biobio,08,Los Alamos,08206,22524.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,38.0,26.0,15.0,11.0,16.0,15.0,6.0,22.0,16.0,11.0,28.0,42.0,35.0,18.0,48.0,42.0,28.0,47.0,24.0,9.0,14.0,25.0,14.0,8.0,9.0,13.0,17.0,47.0,57.0,37.0,78.0,91.0,55.0,75.0,64.0,43.0,71.0,56.0,40.0,0.0
Biobio,08,Los Angeles,08301,218515.0,0,0.0,0.0,0.0,3.0,6.0,9.0,5.0,5.0,4.0,0.0,4.0,32.0,64.0,89.0,77.0,86.0,87.0,136.0,167.0,113.0,94.0,106.0,80.0,68.0,41.0,53.0,73.0,90.0,87.0,56.0,61.0,78.0,78.0,114.0,164.0,212.0,206.0,263.0,239.0,207.0,281.0,348.0,402.0,440.0,297.0,295.0,308.0,281.0,275.0,263.0,456.0,584.0,692.0,701.0,742.0,452.0,0.0
Biobio,08,Lota,08106,45750.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,11.0,15.0,21.0,23.0,44.0,67.0,61.0,55.0,37.0,32.0,38.0,51.0,37.0,45.0,55.0,42.0,65.0,80.0,102.0,80.0,77.0,126.0,86.0,66.0,80.0,69.0,60.0,47.0,93.0,108.0,130.0,118.0,136.0,179.0,185.0,163.0,127.0,137.0,105.0,140.0,180.0,182.0,227.0,155.0,0.0
Biobio,08,Mulchen,08305,31041.0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,11.0,3.0,3.0,12.0,26.0,27.0,26.0,8.0,2.0,6.0,7.0,16.0,41.0,63.0,30.0,27.0,14.0,14.0,12.0,23.0,39.0,23.0,24.0,9.0,21.0,17.0,15.0,20.0,12.0,15.0,40.0,71.0,78.0,80.0,54.0,39.0,54.0,48.0,71.0,125.0,94.0,53.0,0.0
Biobio,08,Nacimiento,08306,27944.0,0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,3.0,8.0,4.0,8.0,7.0,6.0,19.0,30.0,28.0,18.0,16.0,5.0,4.0,4.0,8.0,8.0,28.0,27.0,20.0,25.0,7.0,12.0,7.0,21.0,19.0,23.0,21.0,30.0,19.0,29.0,42.0,34.0,52.0,73.0,57.0,35.0,60.0,50.0,50.0,35.0,39.0,42.0,44.0,38.0,66.0,27.0,0.0
Biobio,08,Negrete,08307,10429.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,12.0,10.0,9.0,12.0,20.0,16.0,17.0,6.0,12.0,4.0,6.0,4.0,7.0,12.0,23.0,9.0,8.0,6.0,0.0,5.0,14.0,8.0,10.0,4.0,5.0,4.0,19.0,10.0,17.0,16.0,23.0,19.0,9.0,32.0,23.0,44.0,27.0,7.0,17.0,25.0,11.0,21.0,42.0,19.0,0.0
Biobio,08,Penco,08107,49865.0,0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,8.0,0.0,3.0,2.0,2.0,10.0,14.0,43.0,72.0,50.0,49.0,44.0,39.0,58.0,76.0,64.0,112.0,106.0,136.0,102.0,108.0,64.0,72.0,64.0,40.0,31.0,23.0,35.0,28.0,23.0,35.0,31.0,56.0,110.0,84.0,92.0,117.0,80.0,115.0,106.0,118.0,94.0,105.0,89.0,131.0,123.0,212.0,160.0,0.0
Biobio,08,Quilaco,08308,4179.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,0.0,2.0,3.0,3.0,4.0,4.0,0.0,1.0,0.0,8.0,1.0,2.0,2.0,1.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,21.0,12.0,0.0,2.0,5.0,3.0,3.0,2.0,3.0,4.0,13.0,3.0,2.0,3.0,0.0
Biobio,08,Quilleco,08309,10032.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,8.0,12.0,9.0,6.0,6.0,12.0,10.0,7.0,3.0,7.0,3.0,13.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,7.0,3.0,3.0,22.0,11.0,7.0,11.0,13.0,13.0,6.0,14.0,29.0,27.0,20.0,32.0,34.0,0.0
Biobio,08,San Pedro de la Paz,08108,145906.0,0,0.0,0.0,0.0,6.0,35.0,17.0,23.0,8.0,11.0,3.0,2.0,15.0,13.0,38.0,62.0,67.0,97.0,115.0,78.0,93.0,74.0,83.0,90.0,91.0,103.0,105.0,146.0,201.0,182.0,146.0,111.0,99.0,101.0,134.0,135.0,143.0,125.0,177.0,223.0,247.0,243.0,184.0,238.0,244.0,268.0,321.0,312.0,301.0,244.0,238.0,322.0,371.0,333.0,392.0,486.0,297.0,0.0
Biobio,08,San Rosendo,08310,3611.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,8.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,6.0,6.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,14.0,15.0,13.0,13.0,15.0,8.0,7.0,3.0,9.0,1.0,9.0,13.0,10.0,4.0,0.0
